PAU4_1	YLL067C	91.899	358	26	3	1	358	1857	2211	4.06e-141	497
PAU4_1	YIL177C	91.899	358	26	3	1	358	1959	2313	4.06e-141	497
PAU4_1	YJL225C	91.899	358	26	3	1	358	1976	2330	4.06e-141	497
PAU4_1	YML133C	91.899	358	26	3	1	358	1981	2335	4.06e-141	497
GRS66_008313	YIL177C	95.836	2738	73	27	1	2709	1979	4704	0.0	4386
GRS66_008313	YJL225C	95.836	2738	73	27	1	2709	1996	4721	0.0	4386
GRS66_008313	YRF1-6	95.836	2738	73	27	1	2709	2091	4816	0.0	4386
GRS66_008313	YRF1-7	95.836	2738	73	27	1	2709	2182	4907	0.0	4386
GRS66_008313	YML133C	96.147	2232	57	20	1	2211	2001	4224	0.0	3618
GRS66_005124	YLL067C	94.444	666	33	4	1	666	1920	2581	0.0	1022
GRS66_005124	YIL177C	94.444	666	33	4	1	666	2022	2683	0.0	1022
GRS66_005124	YJL225C	94.444	666	33	4	1	666	2039	2700	0.0	1022
GRS66_005124	YML133C	94.444	666	33	4	1	666	2044	2705	0.0	1022
GRS66_005124	YHL050C	94.444	666	33	4	1	666	2060	2721	0.0	1022
PAU11_2	YLL067C	96.774	372	11	1	1	372	2105	2475	8.52e-178	619
PAU11_2	YIL177C	96.774	372	11	1	1	372	2207	2577	8.52e-178	619
PAU11_2	YJL225C	96.774	372	11	1	1	372	2224	2594	8.52e-178	619
PAU11_2	YML133C	96.774	372	11	1	1	372	2229	2599	8.52e-178	619
PAU11_2	YHL050C	96.774	372	11	1	1	372	2245	2615	8.52e-178	619
PAU11_7	YLL067C	97.245	363	9	1	1	363	2184	2545	3.86e-176	614
PAU11_7	YIL177C	97.245	363	9	1	1	363	2286	2647	3.86e-176	614
PAU11_7	YJL225C	97.245	363	9	1	1	363	2303	2664	3.86e-176	614
PAU11_7	YML133C	97.245	363	9	1	1	363	2308	2669	3.86e-176	614
PAU11_7	YHL050C	97.245	363	9	1	1	363	2324	2685	3.86e-176	614
PAU11_6	YLL067C	97.245	363	9	1	1	363	2195	2556	3.86e-176	614
PAU11_6	YIL177C	97.245	363	9	1	1	363	2297	2658	3.86e-176	614
PAU11_6	YJL225C	97.245	363	9	1	1	363	2314	2675	3.86e-176	614
PAU11_6	YML133C	97.245	363	9	1	1	363	2319	2680	3.86e-176	614
PAU11_6	YHL050C	97.245	363	9	1	1	363	2335	2696	3.86e-176	614
GRS66_006972	COS12	97.538	528	12	1	1	528	25	551	0.0	902
GRS66_006972	YLL067C	97.538	528	12	1	1	528	2230	2756	0.0	902
GRS66_006972	YIL177C	97.538	528	12	1	1	528	2332	2858	0.0	902
GRS66_006972	YJL225C	97.538	528	12	1	1	528	2349	2875	0.0	902
GRS66_006972	YML133C	97.538	528	12	1	1	528	2354	2880	0.0	902
PMR1_1	YIL177C	96.839	2879	54	23	2	2851	2410	5280	0.0	4778
PMR1_1	YJL225C	96.839	2879	54	23	2	2851	2427	5297	0.0	4778
PMR1_1	YRF1-6	96.839	2879	54	23	2	2851	2522	5392	0.0	4778
PMR1_1	YRF1-7	96.839	2879	54	23	2	2851	2613	5483	0.0	4778
PMR1_1	YBL111C	96.915	2107	38	18	17	2100	1	2103	0.0	3506
GRS66_004215	YBL111C	97.374	1371	23	10	1	1362	35	1401	0.0	2320
GRS66_004215	YIL177C	97.374	1371	23	10	1	1362	2459	3825	0.0	2320
GRS66_004215	YJL225C	97.374	1371	23	10	1	1362	2476	3842	0.0	2320
GRS66_004215	YML133C	97.374	1371	23	10	1	1362	2481	3847	0.0	2320
GRS66_004215	YRF1-6	97.374	1371	23	10	1	1362	2571	3937	0.0	2320
HMLALPHA2_1	YBL111C	97.788	633	14	0	1	633	49	681	0.0	1092
HMLALPHA2_1	COS12	97.788	633	14	0	1	633	166	798	0.0	1092
HMLALPHA2_1	YLL067C	97.788	633	14	0	1	633	2371	3003	0.0	1092
HMLALPHA2_1	YIL177C	97.788	633	14	0	1	633	2473	3105	0.0	1092
HMLALPHA2_1	YJL225C	97.788	633	14	0	1	633	2490	3122	0.0	1092
GRS66_007257	YIL177C	96.514	3184	61	26	1	3142	2490	5665	0.0	5219
GRS66_007257	YJL225C	96.495	3167	61	26	1	3125	2507	5665	0.0	5188
GRS66_007257	YRF1-6	96.801	3126	62	24	1	3097	2602	5718	0.0	5184
GRS66_007257	YRF1-7	96.879	3044	58	23	1	3015	2693	5728	0.0	5060
GRS66_007257	YKL222C	96.378	2126	40	23	532	2628	1	2118	0.0	3465
GRS66_006470	YBL111C	96.612	1712	31	18	1	1689	332	2039	0.0	2815
GRS66_006470	YIL177C	96.612	1712	31	18	1	1689	2756	4463	0.0	2815
GRS66_006470	YJL225C	96.612	1712	31	18	1	1689	2773	4480	0.0	2815
GRS66_006470	YRF1-6	96.612	1712	31	18	1	1689	2868	4575	0.0	2815
GRS66_006470	YRF1-7	96.612	1712	31	18	1	1689	2959	4666	0.0	2815
GRS66_007911	YBL111C	97.440	586	12	3	1	583	332	917	0.0	996
GRS66_007911	COS12	97.440	586	12	3	1	583	449	1034	0.0	996
GRS66_007911	YLL067C	97.440	586	12	3	1	583	2654	3239	0.0	996
GRS66_007911	YIL177C	97.440	586	12	3	1	583	2756	3341	0.0	996
GRS66_007911	YJL225C	97.440	586	12	3	1	583	2773	3358	0.0	996
PAU11_12	YBL111C	97.521	363	9	0	1	363	333	695	2.31e-178	621
PAU11_12	COS12	97.521	363	9	0	1	363	450	812	2.31e-178	621
PAU11_12	YLL067C	97.521	363	9	0	1	363	2655	3017	2.31e-178	621
PAU11_12	YIL177C	97.521	363	9	0	1	363	2757	3119	2.31e-178	621
PAU11_12	YJL225C	97.521	363	9	0	1	363	2774	3136	2.31e-178	621
PAU11_5	YBL111C	98.061	361	7	0	3	363	408	768	1.38e-180	628
PAU11_5	COS12	98.061	361	7	0	3	363	525	885	1.38e-180	628
PAU11_5	YLL067C	98.061	361	7	0	3	363	2730	3090	1.38e-180	628
PAU11_5	YIL177C	98.061	361	7	0	3	363	2832	3192	1.38e-180	628
PAU11_5	YJL225C	98.061	361	7	0	3	363	2849	3209	1.38e-180	628
GRS66_001257	YFL064C	97.554	327	5	3	1	324	109	435	5.84e-159	556
GRS66_001257	YBL111C	97.554	327	5	3	1	324	524	850	5.84e-159	556
GRS66_001257	COS12	97.554	327	5	3	1	324	641	967	5.84e-159	556
GRS66_001257	YLL067C	97.554	327	5	3	1	324	2846	3172	5.84e-159	556
GRS66_001257	YIL177C	97.554	327	5	3	1	324	2948	3274	5.84e-159	556
IMA2_4	YKL222C	96.891	804	9	12	1	792	138	937	0.0	1332
IMA2_4	YBL111C	96.891	804	9	12	1	792	734	1533	0.0	1332
IMA2_4	YIL177C	96.891	804	9	12	1	792	3158	3957	0.0	1332
IMA2_4	YJL225C	96.891	804	9	12	1	792	3175	3974	0.0	1332
IMA2_4	YML133C	96.891	804	9	12	1	792	3180	3979	0.0	1332
IMA2_9	YKL222C	96.096	1588	28	20	1	1562	293	1872	0.0	2558
IMA2_9	YIL177C	96.096	1588	28	20	1	1562	3313	4892	0.0	2558
IMA2_9	YJL225C	96.096	1588	28	20	1	1562	3330	4909	0.0	2558
IMA2_9	YRF1-6	96.096	1588	28	20	1	1562	3425	5004	0.0	2558
IMA2_9	YRF1-7	96.096	1588	28	20	1	1562	3516	5095	0.0	2558
HMLALPHA1	YHL049C	96.805	532	7	7	1	526	132	659	0.0	880
HMLALPHA1	YKL222C	96.805	532	7	7	1	526	355	882	0.0	880
HMLALPHA1	YBL111C	96.805	532	7	7	1	526	951	1478	0.0	880
HMLALPHA1	YIL177C	96.805	532	7	7	1	526	3375	3902	0.0	880
HMLALPHA1	YJL225C	96.805	532	7	7	1	526	3392	3919	0.0	880
GRS66_007912	YHL049C	97.285	442	7	4	1	437	192	633	0.0	745
GRS66_007912	YKL222C	97.285	442	7	4	1	437	415	856	0.0	745
GRS66_007912	YBL111C	97.285	442	7	4	1	437	1011	1452	0.0	745
GRS66_007912	YIL177C	97.285	442	7	4	1	437	3435	3876	0.0	745
GRS66_007912	YJL225C	97.285	442	7	4	1	437	3452	3893	0.0	745
GRS66_005125	YHL049C	98.095	315	1	4	3	312	425	739	4.37e-155	544
GRS66_005125	YKL222C	98.095	315	1	4	3	312	648	962	4.37e-155	544
GRS66_005125	YBL111C	98.095	315	1	4	3	312	1244	1558	4.37e-155	544
GRS66_005125	YIL177C	98.095	315	1	4	3	312	3668	3982	4.37e-155	544
GRS66_005125	YJL225C	98.095	315	1	4	3	312	3685	3999	4.37e-155	544
MHT1_2	YKL222C	95.578	995	19	14	1	974	725	1715	0.0	1570
MHT1_2	YIL177C	95.578	995	19	14	1	974	3745	4735	0.0	1570
MHT1_2	YJL225C	95.578	995	19	14	1	974	3762	4752	0.0	1570
MHT1_2	YRF1-6	95.578	995	19	14	1	974	3857	4847	0.0	1570
MHT1_2	YRF1-7	95.578	995	19	14	1	974	3948	4938	0.0	1570
GRS66_005603	YEL076C-A	94.904	785	19	12	1	768	105	885	0.0	1208
GRS66_005603	YKL222C	94.904	785	19	12	1	768	787	1567	0.0	1208
GRS66_005603	YIL177C	94.904	785	19	12	1	768	3807	4587	0.0	1208
GRS66_005603	YJL225C	94.904	785	19	12	1	768	3824	4604	0.0	1208
GRS66_005603	YRF1-6	94.904	785	19	12	1	768	3919	4699	0.0	1208
GRS66_002098	YEL076C-A	94.621	725	18	12	1	708	151	871	0.0	1103
GRS66_002098	YKL222C	94.621	725	18	12	1	708	833	1553	0.0	1103
GRS66_002098	YIL177C	94.621	725	18	12	1	708	3853	4573	0.0	1103
GRS66_002098	YJL225C	94.621	725	18	12	1	708	3870	4590	0.0	1103
GRS66_002098	YRF1-6	94.621	725	18	12	1	708	3965	4685	0.0	1103
AYT1	YIL177C	96.194	1445	31	13	1	1425	3855	5295	0.0	2342
AYT1	YJL225C	96.194	1445	31	13	1	1425	3872	5312	0.0	2342
AYT1	YRF1-6	96.194	1445	31	13	1	1425	3967	5407	0.0	2342
AYT1	YRF1-7	96.194	1445	31	13	1	1425	4058	5498	0.0	2342
AYT1	YKL222C	95.963	1288	28	13	1	1268	835	2118	0.0	2069
GRS66_009183	YIL177C	95.821	1747	38	15	1	1716	3917	5659	0.0	2789
GRS66_009183	YJL225C	95.795	1736	38	15	1	1705	3934	5665	0.0	2769
GRS66_009183	YRF1-6	96.342	1695	39	13	1	1677	4029	5718	0.0	2765
GRS66_009183	YRF1-7	96.466	1613	35	12	1	1595	4120	5728	0.0	2643
GRS66_009183	YKL222C	95.922	1226	28	12	1	1208	897	2118	0.0	1967
MIX23_1	YEL076C-A	95.172	580	14	8	1	566	264	843	0.0	904
MIX23_1	YKL222C	95.172	580	14	8	1	566	946	1525	0.0	904
MIX23_1	YIL177C	95.172	580	14	8	1	566	3966	4545	0.0	904
MIX23_1	YJL225C	95.172	580	14	8	1	566	3983	4562	0.0	904
MIX23_1	YRF1-6	95.172	580	14	8	1	566	4078	4657	0.0	904
GRS66_002951	YKL222C	95.575	904	20	10	1	888	973	1872	0.0	1430
GRS66_002951	YIL177C	95.575	904	20	10	1	888	3993	4892	0.0	1430
GRS66_002951	YJL225C	95.575	904	20	10	1	888	4010	4909	0.0	1430
GRS66_002951	YRF1-6	95.575	904	20	10	1	888	4105	5004	0.0	1430
GRS66_002951	YRF1-7	95.575	904	20	10	1	888	4196	5095	0.0	1430
GRS66_004612	YEL076C	93.069	404	16	7	1	396	230	629	4.30e-166	580
GRS66_004612	YEL076C-A	93.069	404	16	7	1	396	509	908	4.30e-166	580
GRS66_004612	YKL222C	93.069	404	16	7	1	396	1191	1590	4.30e-166	580
GRS66_004612	YIL177C	93.069	404	16	7	1	396	4211	4610	4.30e-166	580
GRS66_004612	YJL225C	93.069	404	16	7	1	396	4228	4627	4.30e-166	580
IMA2_5	YKL222C	94.794	557	17	7	1	549	1199	1751	0.0	857
IMA2_5	YIL177C	94.794	557	17	7	1	549	4219	4771	0.0	857
IMA2_5	YJL225C	94.794	557	17	7	1	549	4236	4788	0.0	857
IMA2_5	YRF1-6	94.794	557	17	7	1	549	4331	4883	0.0	857
IMA2_5	YRF1-7	94.794	557	17	7	1	549	4422	4974	0.0	857
PHO11_1	YIL177C	96.107	1310	27	9	1	1290	4360	5665	0.0	2115
PHO11_1	YJL225C	96.056	1293	27	9	1	1273	4377	5665	0.0	2084
PHO11_1	YRF1-6	96.805	1252	28	7	1	1245	4472	5718	0.0	2080
PHO11_1	YRF1-7	97.009	1170	24	6	1	1163	4563	5728	0.0	1956
PHO11_1	YKL222C	96.424	783	17	6	1	776	1340	2118	0.0	1280
IMA2_2	YIL177C	95.960	1213	26	8	1	1194	4457	5665	0.0	1947
IMA2_2	YJL225C	95.903	1196	26	8	1	1177	4474	5665	0.0	1916
IMA2_2	YRF1-6	96.710	1155	27	6	1	1149	4569	5718	0.0	1912
IMA2_2	YRF1-7	96.925	1073	23	5	1	1067	4660	5728	0.0	1790
IMA2_2	MPH2	96.097	743	12	5	1045	1770	1	743	0.0	1195
SUC1	YKL222C	94.953	317	6	5	1	311	1492	1804	2.07e-138	488
SUC1	YIL177C	94.953	317	6	5	1	311	4512	4824	2.07e-138	488
SUC1	YJL225C	94.953	317	6	5	1	311	4529	4841	2.07e-138	488
SUC1	YRF1-6	94.953	317	6	5	1	311	4624	4936	2.07e-138	488
SUC1	YRF1-7	94.953	317	6	5	1	311	4715	5027	2.07e-138	488
GRS66_003770	YIL177C	96.715	1096	25	6	1	1090	4516	5606	0.0	1814
GRS66_003770	YJL225C	96.715	1096	25	6	1	1090	4533	5623	0.0	1814
GRS66_003770	YRF1-6	96.715	1096	25	6	1	1090	4628	5718	0.0	1814
GRS66_003770	YRF1-7	96.943	1014	21	5	1	1008	4719	5728	0.0	1692
GRS66_003770	YKL222C	96.172	627	14	5	1	621	1496	2118	0.0	1016
SUC4_3	YKL222C	98.148	324	3	1	1	321	1543	1866	1.24e-160	562
SUC4_3	YIL177C	98.148	324	3	1	1	321	4563	4886	1.24e-160	562
SUC4_3	YJL225C	98.148	324	3	1	1	321	4580	4903	1.24e-160	562
SUC4_3	YRF1-6	98.148	324	3	1	1	321	4675	4998	1.24e-160	562
SUC4_3	YRF1-7	98.148	324	3	1	1	321	4766	5089	1.24e-160	562
GRS66_010148	YKL222C	99.283	279	2	0	1	279	1570	1848	1.83e-143	505
GRS66_010148	YIL177C	99.283	279	2	0	1	279	4590	4868	1.83e-143	505
GRS66_010148	YJL225C	99.283	279	2	0	1	279	4607	4885	1.83e-143	505
GRS66_010148	YRF1-6	99.283	279	2	0	1	279	4702	4980	1.83e-143	505
GRS66_010148	YRF1-7	99.283	279	2	0	1	279	4793	5071	1.83e-143	505
GRS66_008866	YIL177C	98.148	864	16	0	1	864	4615	5478	0.0	1507
GRS66_008866	YJL225C	98.148	864	16	0	1	864	4632	5495	0.0	1507
GRS66_008866	YRF1-6	98.148	864	16	0	1	864	4727	5590	0.0	1507
GRS66_008866	YRF1-7	98.148	864	16	0	1	864	4818	5681	0.0	1507
GRS66_008866	YKL222C	98.092	524	10	0	1	524	1595	2118	0.0	913
GRS66_010907	YIL177C	96.765	1020	20	3	1	1007	4646	5665	0.0	1688
GRS66_010907	YJL225C	96.710	1003	20	3	1	990	4663	5665	0.0	1657
GRS66_010907	YRF1-6	97.713	962	21	1	1	962	4758	5718	0.0	1653
GRS66_010907	YRF1-7	98.068	880	17	0	1	880	4849	5728	0.0	1531
GRS66_010907	YGL262W	97.538	528	13	0	185	712	1	528	0.0	904
GRS66_005126	YKL222C	99.057	318	3	0	1	318	1640	1957	2.05e-163	571
GRS66_005126	YIL177C	99.057	318	3	0	1	318	4660	4977	2.05e-163	571
GRS66_005126	YJL225C	99.057	318	3	0	1	318	4677	4994	2.05e-163	571
GRS66_005126	YRF1-6	99.057	318	3	0	1	318	4772	5089	2.05e-163	571
GRS66_005126	YRF1-7	99.057	318	3	0	1	318	4863	5180	2.05e-163	571
SRO77_1	YLL066C	97.055	2309	32	15	761	3033	1	2309	0.0	3855
SRO77_1	BDS1	96.909	1941	27	12	816	2723	1	1941	0.0	3221
SRO77_1	GEX1	97.014	1842	23	13	1116	2925	1	1842	0.0	3068
SRO77_1	MPH2	95.956	1830	31	12	639	2425	1	1830	0.0	2929
SRO77_1	15S_RRNA	96.847	1649	23	10	1183	2802	1	1649	0.0	2730
ZPS1_3	YIL177C	97.405	501	13	0	1	501	4895	5395	0.0	854
ZPS1_3	YJL225C	97.405	501	13	0	1	501	4912	5412	0.0	854
ZPS1_3	YRF1-6	97.405	501	13	0	1	501	5007	5507	0.0	854
ZPS1_3	YRF1-7	97.405	501	13	0	1	501	5098	5598	0.0	854
ZPS1_3	YGL262W	97.192	463	13	0	1	463	66	528	0.0	784
SUC4_4	YIL177C	95.899	756	18	3	1	743	4910	5665	0.0	1212
SUC4_4	YJL225C	95.805	739	18	3	1	726	4927	5665	0.0	1181
SUC4_4	YRF1-6	97.135	698	19	1	1	698	5022	5718	0.0	1177
SUC4_4	MPH2	96.182	681	9	5	594	1257	1	681	0.0	1098
SUC4_4	YRF1-7	97.565	616	15	0	1	616	5113	5728	0.0	1055
GRS66_002952	YIL177C	95.840	649	14	3	1	636	5017	5665	0.0	1037
GRS66_002952	YJL225C	95.728	632	14	3	1	619	5034	5665	0.0	1005
GRS66_002952	YRF1-6	97.293	591	15	1	1	591	5129	5718	0.0	1002
GRS66_002952	YRF1-7	97.839	509	11	0	1	509	5220	5728	0.0	880
GRS66_002952	YGL262W	97.361	341	9	0	1	341	188	528	8.79e-166	580
MMP1_2	MPH2	94.985	1376	26	12	420	1752	1	1376	0.0	2119
MMP1_2	MCH2	95.853	1254	22	9	529	1752	1	1254	0.0	2001
MMP1_2	YLL066C	95.810	1241	22	9	542	1752	1	1241	0.0	1977
MMP1_2	BDS1	95.616	1186	22	9	597	1752	1	1186	0.0	1875
MMP1_2	COS8	95.417	960	18	7	819	1752	1	960	0.0	1506
GRS66_002099	MPH2	94.637	951	19	7	300	1218	1	951	0.0	1445
GRS66_002099	MCH2	95.899	829	15	4	409	1218	1	829	0.0	1325
GRS66_002099	YLL066C	95.833	816	15	4	422	1218	1	816	0.0	1301
GRS66_002099	BDS1	95.532	761	15	4	477	1218	1	761	0.0	1199
GRS66_002099	COS8	95.140	535	11	2	699	1218	1	535	0.0	830
ZPS1_4	YIL177C	90.761	184	4	3	1	171	5472	5655	5.56e-62	233
ZPS1_4	YJL225C	90.395	177	4	3	1	164	5489	5665	4.33e-58	220
ZPS1_4	YRF1-6	95.588	136	5	1	1	136	5584	5718	5.60e-57	217
GRS66_007384	MPH2	94.062	320	5	4	1	306	5	324	5.69e-134	473
GRS66_007384	MCH2	99.010	202	1	1	106	306	1	202	4.63e-100	361
GRS66_007384	YLL066C	98.942	189	1	1	119	306	1	189	7.79e-93	337
GRS66_007384	BDS1	98.507	134	1	1	174	306	1	134	2.93e-62	235
SUC4_2	MCH2	97.232	289	4	2	1	285	10	298	6.77e-138	486
SUC4_2	MPH2	97.232	289	4	2	1	285	132	420	6.77e-138	486
SUC4_2	YLL066C	97.193	285	4	2	5	285	1	285	1.13e-135	479
SUC4_2	BDS1	96.522	230	4	2	60	285	1	230	4.25e-105	377
PAU21	BDS1	97.996	499	6	2	1	495	5	503	0.0	863
PAU21	YLL066C	97.996	499	6	2	1	495	60	558	0.0	863
PAU21	MCH2	97.996	499	6	2	1	495	73	571	0.0	863
PAU21	MPH2	97.996	499	6	2	1	495	195	693	0.0	863
PAU21	PAU11	98.072	363	4	1	111	470	1	363	1.91e-180	628
MAL31_4	BDS1	96.860	1815	27	9	1	1785	35	1849	0.0	3009
MAL31_4	YLL066C	96.860	1815	27	9	1	1785	90	1904	0.0	3009
MAL31_4	MPH2	96.513	1606	27	8	1	1577	225	1830	0.0	2628
MAL31_4	GEX1	96.764	1545	23	8	268	1785	1	1545	0.0	2551
MAL31_4	15S_RRNA	96.617	1478	23	8	335	1785	1	1478	0.0	2427
ERO1_1	BDS1	96.748	1722	26	9	1	1692	125	1846	0.0	2843
ERO1_1	YLL066C	96.748	1722	26	9	1	1692	180	1901	0.0	2843
ERO1_1	GEX1	96.757	1542	23	8	178	1692	1	1542	0.0	2545
ERO1_1	MPH2	96.372	1516	26	8	1	1487	315	1830	0.0	2468
ERO1_1	15S_RRNA	96.610	1475	23	8	245	1692	1	1475	0.0	2422
GRS66_010533	YLL066C	96.978	1919	26	11	1	1887	204	2122	0.0	3193
GRS66_010533	BDS1	96.765	1793	26	11	1	1761	149	1941	0.0	2961
GRS66_010533	GEX1	97.050	1763	23	10	154	1887	1	1763	0.0	2940
GRS66_010533	15S_RRNA	96.847	1649	23	10	221	1840	1	1649	0.0	2730
GRS66_010533	MPH2	96.314	1492	26	8	1	1463	339	1830	0.0	2423
MHT1_1	BDS1	95.405	1001	20	7	1	975	187	1187	0.0	1570
MHT1_1	YLL066C	95.405	1001	20	7	1	975	242	1242	0.0	1570
MHT1_1	MCH2	95.405	1001	20	7	1	975	255	1255	0.0	1570
MHT1_1	MPH2	95.405	1001	20	7	1	975	377	1377	0.0	1570
MHT1_1	COS8	95.421	961	18	7	41	975	1	961	0.0	1507
GRS66_005604	BDS1	96.368	1349	23	7	1	1323	246	1594	0.0	2196
GRS66_005604	YLL066C	96.368	1349	23	7	1	1323	301	1649	0.0	2196
GRS66_005604	MPH2	96.368	1349	23	7	1	1323	436	1784	0.0	2196
GRS66_005604	GEX1	96.202	1290	23	7	60	1323	1	1290	0.0	2087
GRS66_005604	15S_RRNA	95.993	1223	23	7	127	1323	1	1223	0.0	1964
CUP2_1	COS4	94.587	702	14	7	1	678	16	717	0.0	1064
CUP2_1	COS8	94.587	702	14	7	1	678	41	742	0.0	1064
CUP2_1	BDS1	94.587	702	14	7	1	678	267	968	0.0	1064
CUP2_1	YLL066C	94.587	702	14	7	1	678	322	1023	0.0	1064
CUP2_1	MCH2	94.587	702	14	7	1	678	335	1036	0.0	1064
CHA1	15S_RRNA	95.683	1112	22	7	1	1086	104	1215	0.0	1764
CHA1	GEX1	95.683	1112	22	7	1	1086	171	1282	0.0	1764
CHA1	BDS1	95.683	1112	22	7	1	1086	475	1586	0.0	1764
CHA1	YLL066C	95.683	1112	22	7	1	1086	530	1641	0.0	1764
CHA1	MPH2	95.683	1112	22	7	1	1086	665	1776	0.0	1764
GRS66_002579	15S_RRNA	96.739	276	6	1	1	273	521	796	5.07e-129	457
GRS66_002579	GEX1	96.739	276	6	1	1	273	588	863	5.07e-129	457
GRS66_002579	COS4	96.739	276	6	1	1	273	641	916	5.07e-129	457
GRS66_002579	COS8	96.739	276	6	1	1	273	666	941	5.07e-129	457
GRS66_002579	BDS1	96.739	276	6	1	1	273	892	1167	5.07e-129	457
HXT9_3	YLL066C	98.255	1719	21	7	1	1710	955	2673	0.0	3000
HXT9_3	SEO1	98.460	1558	18	6	159	1710	1	1558	0.0	2739
HXT9_3	GEX1	98.396	1247	11	7	1	1238	596	1842	0.0	2183
HXT9_3	COS3	98.596	1140	10	6	168	1301	1	1140	0.0	2012
HXT9_3	15S_RRNA	98.483	1121	11	4	1	1115	529	1649	0.0	1971
VTH2_4	GEX1	98.497	1131	11	4	1	1125	642	1772	0.0	1989
VTH2_4	YLL066C	98.497	1131	11	4	1	1125	1001	2131	0.0	1989
VTH2_4	15S_RRNA	98.419	1075	11	4	1	1069	575	1649	0.0	1886
VTH2_4	SEO1	98.917	1016	8	3	113	1125	1	1016	0.0	1812
VTH2_4	COS3	98.908	1007	8	3	122	1125	1	1007	0.0	1796
SEO1_1	SEO1	98.210	1732	24	7	1	1725	1	1732	0.0	3020
SEO1_1	YLL066C	98.210	1732	24	7	1	1725	1116	2847	0.0	3020
SEO1_1	COS3	98.596	1140	10	6	10	1143	1	1140	0.0	2012
SEO1_1	GEX1	98.711	1086	8	6	1	1080	757	1842	0.0	1923
SEO1_1	15S_RRNA	98.854	960	8	3	1	957	690	1649	0.0	1709
YRB30_1	SEO1	98.570	1329	13	6	1	1323	82	1410	0.0	2344
YRB30_1	YLL066C	98.570	1329	13	6	1	1323	1197	2525	0.0	2344
YRB30_1	COS3	98.783	1068	7	6	1	1062	73	1140	0.0	1895
YRB30_1	GEX1	98.905	1005	5	6	1	999	838	1842	0.0	1790
YRB30_1	15S_RRNA	99.090	879	5	3	1	876	771	1649	0.0	1576
SRP68_3	YLL066C	98.280	2093	26	10	1	2084	1332	3423	0.0	3657
SRP68_3	SEO1	98.404	1566	18	7	1	1559	217	1782	0.0	2747
SRP68_3	ARN2	97.821	1193	22	4	895	2084	1	1192	0.0	2056
SRP68_3	COS1	97.820	1147	21	4	874	2017	1	1146	0.0	1977
SRP68_3	COS3	98.928	933	4	6	1	927	208	1140	0.0	1663
AAD14_3	SEO1	98.495	930	8	6	1	924	416	1345	0.0	1635
AAD14_3	YLL066C	98.495	930	8	6	1	924	1531	2460	0.0	1635
AAD14_3	COS3	98.774	734	3	6	1	728	407	1140	0.0	1301
AAD14_3	GEX1	98.957	671	1	6	1	665	1172	1842	0.0	1195
AAD14_3	15S_RRNA	99.266	545	1	3	1	542	1105	1649	0.0	981
MMP1_1	YLL066C	98.069	1761	24	10	1	1752	1585	3344	0.0	3055
MMP1_1	SEO1	98.172	1313	17	7	1	1306	470	1782	0.0	2285
MMP1_1	COS1	97.797	1135	21	4	621	1752	1	1134	0.0	1954
MMP1_1	ARN2	97.756	1114	21	4	642	1752	1	1113	0.0	1916
MMP1_1	SOR2	97.698	782	14	4	974	1752	1	781	0.0	1341
HXT11_2	YLL066C	98.070	1710	23	10	1	1701	1640	3348	0.0	2966
HXT11_2	SEO1	98.172	1258	16	7	1	1251	525	1782	0.0	2189
HXT11_2	COS1	97.805	1139	21	4	566	1701	1	1138	0.0	1962
HXT11_2	ARN2	97.764	1118	21	4	587	1701	1	1117	0.0	1923
HXT11_2	SOR2	97.710	786	14	4	919	1701	1	785	0.0	1349
ERR1	YLL066C	97.882	1322	19	9	1	1314	1696	3016	0.0	2278
ERR1	SEO1	98.087	1202	16	7	1	1195	581	1782	0.0	2085
ERR1	COS1	97.522	807	17	3	510	1314	1	806	0.0	1376
ERR1	ARN2	97.455	786	17	3	531	1314	1	785	0.0	1338
ERR1	COS3	98.594	569	2	6	1	563	572	1140	0.0	1002
VEL1	SEO1	97.927	627	7	6	1	621	735	1361	0.0	1081
VEL1	YLL066C	97.927	627	7	6	1	621	1850	2476	0.0	1081
VEL1	PAU22	97.807	456	4	6	1	450	37	492	0.0	782
VEL1	COS3	98.072	415	2	6	1	409	726	1140	0.0	717
VEL1	GEX1	98.295	352	0	6	1	346	1491	1842	2.43e-175	612
GRS66_009184	YLL066C	97.896	1854	28	11	1	1845	1866	3717	0.0	3197
GRS66_009184	ARN2	97.816	1557	28	6	362	1914	1	1555	0.0	2682
GRS66_009184	COS1	97.820	1147	21	4	341	1484	1	1146	0.0	1977
GRS66_009184	SOR2	97.770	1076	18	6	694	1765	1	1074	0.0	1849
GRS66_009184	SEO1	97.868	1032	16	6	1	1026	751	1782	0.0	1779
VAC17	YLL066C	97.653	1278	23	7	1	1272	2075	3351	0.0	2187
VAC17	COS1	97.811	1142	21	4	134	1272	1	1141	0.0	1967
VAC17	ARN2	97.770	1121	21	4	155	1272	1	1120	0.0	1929
VAC17	SEO1	97.570	823	16	4	1	819	960	1782	0.0	1406
VAC17	SOR2	97.719	789	14	4	487	1272	1	788	0.0	1354
SNO3_2	ARN2	97.489	677	14	3	1	675	101	776	0.0	1153
SNO3_2	COS1	97.489	677	14	3	1	675	122	797	0.0	1153
SNO3_2	YLL066C	97.489	677	14	3	1	675	2332	3007	0.0	1153
SNO3_2	SEO1	97.880	566	11	1	1	565	1217	1782	0.0	977
